551.3055079527056	600.875871249774	Cluster 0
569.8762836223214	358.71740944109655	Cluster 0
546.7405339858076	490.17653169646064	Cluster 0
403.49031893763737	372.1949725696164	Cluster 0
626.2384200842854	533.8352790213621	Cluster 0
616.8677267871096	589.9233283567899	Cluster 0
431.02277638676554	558.2707756041041	Cluster 0
397.2772604280626	376.4496156227822	Cluster 0
433.1602819805345	562.6976490644421	Cluster 0
610.8361378500247	569.134562065414	Cluster 0
521.078603490482	605.5275818701294	Cluster 0
592.5696953372045	468.26632598214485	Cluster 0
484.2304079714703	615.3277536285341	Cluster 0
581.9412873233098	405.6120520779917	Cluster 0
534.2540869542818	565.3228906543802	Cluster 0
402.0917504979295	598.7039200406397	Cluster 0
608.4776411184569	392.5169904267078	Cluster 0
350.4609537354013	438.68369160036485	Cluster 0
406.9834123947147	356.47560953167124	Cluster 0
484.77298618292866	621.9323343028634	Cluster 0
416.6974290713613	518.6493655789135	Cluster 0
351.5497039730176	519.9883599007787	Cluster 0
575.088152511152	480.8343952982486	Cluster 0
514.3762484897425	588.4111126465015	Cluster 0
622.055640657676	550.9550563820013	Cluster 0
596.075621509747	543.2724211901475	Cluster 0
581.4630327113374	405.8191833463491	Cluster 0
552.7580270618159	483.86248909717114	Cluster 0
403.50860243606735	593.8360506011884	Cluster 0
548.3942295748718	511.97308887666736	Cluster 0
385.75752597899805	465.90194397901587	Cluster 0
596.1208563307623	591.7736508214225	Cluster 0
474.14864333941375	439.7481589296392	Cluster 0
376.91910330291716	609.8230527036768	Cluster 0
425.6627087185223	492.01107015899083	Cluster 0
437.61694195472995	432.1623067143406	Cluster 0
591.5845349976523	433.1237922577305	Cluster 0
508.3484380342343	614.7106824606378	Cluster 0
454.4126718484995	452.84367713334115	Cluster 0
564.6625305214835	604.3401351106197	Cluster 0
422.4662611518213	528.8199188628998	Cluster 0
391.4070253387926	471.03026612584074	Cluster 0
554.109916643954	367.07023854420686	Cluster 0
384.32233606636976	536.4083812818774	Cluster 0
448.26340316677687	391.57549257880964	Cluster 0
450.96297769424103	610.7565670734414	Cluster 0
599.4841435929529	420.4159534612089	Cluster 0
345.1234185392006	519.2200150813616	Cluster 0
574.4065996408888	457.96280058233856	Cluster 0
488.37859304070975	388.47818279034925	Cluster 0
521.6936871886592	496.60318177411364	Cluster 0
498.6578389460942	577.5428021002638	Cluster 0
479.90140958850185	357.31712243997106	Cluster 0
458.9547068489335	570.6239249155253	Cluster 0
496.7791412681336	506.13935802751064	Cluster 0
419.333591353492	506.1577009319663	Cluster 0
419.52393661063144	463.1289680029875	Cluster 0
632.32793857039	594.1168081003934	Cluster 0
558.378371939604	571.9346920788372	Cluster 0
375.6330135458144	373.6269197918684	Cluster 0
365.7076396421676	421.38337296481916	Cluster 0
616.6802046929472	584.6897982125238	Cluster 0
409.31245153363375	505.7341493629493	Cluster 0
421.2381787591455	571.4660339132486	Cluster 0
552.2307078076245	577.3305889603696	Cluster 0
402.61982703961957	500.09785150194085	Cluster 0
581.6517620289148	484.3479498541739	Cluster 0
449.3826423908235	561.4545215537242	Cluster 0
556.8132662763442	597.1725464378294	Cluster 0
357.59367782432525	538.4605852420161	Cluster 0
469.87174103841323	409.6650583924745	Cluster 0
428.78880694368706	348.8191177975906	Cluster 0
434.73396275760075	456.1494517697007	Cluster 0
476.6897012781141	426.96989018205545	Cluster 0
536.7075702155981	611.4340239288963	Cluster 0
414.55041992082994	384.02434175342745	Cluster 0
590.5751411768132	339.51092589082435	Cluster 0
470.68918406936166	381.1969482581228	Cluster 0
466.3172456388726	626.7954593078146	Cluster 0
602.3194791054852	470.90456280464207	Cluster 0
450.20610076430626	577.8560124025117	Cluster 0
547.2281567997065	600.232968134382	Cluster 0
414.3623277987598	365.5507180716541	Cluster 0
569.1569638293992	433.8720039806462	Cluster 0
570.1137387399682	413.3264736064455	Cluster 0
415.92729656405197	437.898055082841	Cluster 0
579.6158353328797	545.1509056785851	Cluster 0
519.4067851285502	571.9350682229033	Cluster 0
596.1900234162397	468.1377493461109	Cluster 0
423.34973744332615	565.2525344793055	Cluster 0
396.70659130914214	554.3908285575213	Cluster 0
528.9522504549918	602.2612805603571	Cluster 0
559.0855400234275	361.9319010069285	Cluster 0
398.64610303896677	414.6451878917319	Cluster 0
524.6094303228349	379.79208768132594	Cluster 0
456.21452748581714	371.019386195498	Cluster 0
468.2386879550544	399.4369714322081	Cluster 0
565.7461746233472	370.53271433326535	Cluster 0
380.4906042652983	403.65975691483436	Cluster 0
563.2524004628491	584.2347566996015	Cluster 0
441.6896979764912	424.91713451509895	Cluster 0
552.9565917165539	547.3047795436651	Cluster 0
543.5178285574774	457.7970919822377	Cluster 0
565.3227030212149	386.39269572740386	Cluster 0
383.7889832745292	414.8979378187274	Cluster 0
405.8239070215923	369.34907539493497	Cluster 0
528.244268708082	491.8624622061027	Cluster 0
602.26084834534	389.52387021049765	Cluster 0
397.90915158850834	555.6511438599758	Cluster 0
384.1224126449972	543.590754520037	Cluster 0
502.17587993238135	490.3531050895888	Cluster 0
500.0408115532525	630.5063042126917	Cluster 0
496.270024662595	426.9233862372981	Cluster 0
598.8260841218412	389.7406108514989	Cluster 0
597.1315002742017	347.1998668368747	Cluster 0
365.87388903524544	409.31831563363806	Cluster 0
343.9860973130098	588.3931529435501	Cluster 0
419.92403011485305	368.48631528943963	Cluster 0
539.0050227953611	481.95746406330466	Cluster 0
535.205658938188	435.97673683148037	Cluster 0
449.4457801146268	340.34041809741706	Cluster 0
360.93884571564564	522.8612358831906	Cluster 0
595.539013747496	456.57456613588914	Cluster 0
463.9705725747168	588.8948284080907	Cluster 0
588.1318021213898	505.01322656321554	Cluster 0
521.0071879273662	623.025042222501	Cluster 0
416.7192565175337	426.7280612872616	Cluster 0
434.46340201809903	462.3942339331719	Cluster 0
621.9921332711854	350.17577397489737	Cluster 0
540.3820316064697	379.69059436524145	Cluster 0
517.3994161533515	436.70595570039427	Cluster 0
418.1870429523975	356.1053602638756	Cluster 0
551.4708408875803	351.32219052154335	Cluster 0
400.21585962287907	566.4314255211291	Cluster 0
426.7654182547618	441.8231636539876	Cluster 0
414.03603438435374	433.9905781748724	Cluster 0
612.3082376938886	364.04048383838085	Cluster 0
572.4842924548898	566.104231646595	Cluster 0
504.24870350875074	417.3547072162372	Cluster 0
355.17513558925197	355.7245810168651	Cluster 0
504.21966646157614	553.0110080579793	Cluster 0
400.9094534463917	531.6207106979292	Cluster 0
396.497891304405	587.9705679306737	Cluster 0
452.972283899221	558.166311764701	Cluster 0
513.5623479988681	499.1238584863045	Cluster 0
568.7424698895795	526.3031624626518	Cluster 0
385.0181321706888	386.6566441617271	Cluster 0
521.3454860477824	439.6568118192947	Cluster 0
467.0995996036049	381.1994673161429	Cluster 0
584.2644709807762	484.0581805403726	Cluster 0
549.0876176524521	527.1061750079423	Cluster 0
499.8827945706896	474.8773505155092	Cluster 0
628.9719155062651	403.79692277715753	Cluster 0
589.8654716366698	404.60284068756613	Cluster 0
543.5604759588272	348.56597045661624	Cluster 0
569.0949197416944	363.0022982237428	Cluster 0
627.9841337257544	417.5942536074748	Cluster 0
375.5605233351548	573.9777640361829	Cluster 0
466.1655912897938	367.12188691887866	Cluster 0
526.1597604185604	386.88095671104895	Cluster 0
377.31816521766046	553.825154307404	Cluster 0
552.8024561480286	475.5814303432573	Cluster 0
363.91062211372787	542.4078632320691	Cluster 0
564.5182366398949	335.9828923509785	Cluster 0
423.78066843494105	469.2564221174544	Cluster 0
419.4507071236164	531.960059431733	Cluster 0
503.20061548574074	443.7229316815183	Cluster 0
575.6808705158387	620.8410506680244	Cluster 0
438.69495966128505	573.1906281199101	Cluster 0
621.7554094299046	392.58753209215365	Cluster 0
403.28059773280967	374.5405168934127	Cluster 0
566.6043753186005	381.72704804918914	Cluster 0
337.5466115275167	582.9782107046817	Cluster 0
494.21636482118686	457.8696708406146	Cluster 0
407.61151400859194	489.3945287929903	Cluster 0
360.99771943244485	369.2929928693005	Cluster 0
490.4920904209839	429.52354732630783	Cluster 0
433.17606713327643	504.6072288680446	Cluster 0
342.78891269014184	412.1264440155146	Cluster 0
427.9169854188244	449.91426986055916	Cluster 0
560.8398069672039	509.2692620832256	Cluster 0
535.0062317322283	453.1520170997462	Cluster 0
389.6136778290223	439.4779244325865	Cluster 0
356.00847968039227	563.4676198563751	Cluster 0
483.6129369992321	454.14315293777156	Cluster 0
604.7472690777009	591.4905333464848	Cluster 0
365.9243106822189	389.01323647163844	Cluster 0
566.7593168670974	536.2788615681832	Cluster 0
571.3034162512886	465.9521995088817	Cluster 0
416.05993604365364	446.48942288321535	Cluster 0
595.7999942449469	625.3558433124109	Cluster 0
335.1150440316322	526.9747417523133	Cluster 0
508.92647736798176	336.7079346731137	Cluster 0
378.3486590368683	367.53720819748634	Cluster 0
414.7439082831469	573.723681742591	Cluster 0
560.8235130312172	357.9731106689371	Cluster 0
375.48508999735344	351.3675760859102	Cluster 0
441.91588102022064	362.81662394913127	Cluster 0
335.4561606630362	604.7472744741664	Cluster 0
608.8644834815466	560.3460053026533	Cluster 0
603.9536926756506	544.4753372043504	Cluster 0
547.0067320210362	403.44193453358406	Cluster 0
473.8056616595388	349.55527240412226	Cluster 0
512.3242876944591	534.7898216005163	Cluster 0
566.89059291827	557.188226751515	Cluster 0
597.6035160474298	485.695648521527	Cluster 0
509.6103763313597	379.11164244108386	Cluster 0
406.07491697057924	406.43709337702	Cluster 0
349.788359404729	616.1707539685401	Cluster 0
415.82929387639655	616.5989201954128	Cluster 0
531.8352615279584	456.78899926904273	Cluster 0
534.6169657316789	626.2441954874635	Cluster 0
449.2717324287767	630.8429402366226	Cluster 0
507.8199719351077	363.05009492387836	Cluster 0
392.8173740251967	548.1623480787757	Cluster 0
452.44572804395295	346.6893257514978	Cluster 0
508.25218204134825	480.4659046583853	Cluster 0
346.9242907330632	379.7657847070841	Cluster 0
371.1273647127692	347.00766734769553	Cluster 0
610.2998986631796	474.51516592972416	Cluster 0
375.1487451106616	437.54956499683965	Cluster 0
555.0910671871994	606.2587182924467	Cluster 0
617.6768877985048	351.489730574018	Cluster 0
595.6521798584798	578.2506321144978	Cluster 0
549.2843266065121	449.06662991920706	Cluster 0
438.30301500720464	398.0869198318636	Cluster 0
534.6812092430473	399.5234641707081	Cluster 0
370.80124838082094	503.24600084392307	Cluster 0
349.56695551709487	371.95746194180236	Cluster 0
406.9166785322486	532.6084537743748	Cluster 0
512.0864204554198	347.29332312653526	Cluster 0
426.92438606815506	521.9558950609451	Cluster 0
618.565312580683	334.410016080504	Cluster 0
586.7676454890126	504.4761625604324	Cluster 0
421.07061969408164	449.91494811208656	Cluster 0
447.4501725739808	522.2043871692563	Cluster 0
449.0879107169594	469.3993419608721	Cluster 0
501.90054947531075	501.10680244978573	Cluster 0
439.2284604984578	578.223561051153	Cluster 0
349.1106666457984	611.1666921320518	Cluster 0
595.3753191010771	541.9709370938842	Cluster 0
584.7832355103869	423.35886323317953	Cluster 0
557.0483915975885	480.6734321257363	Cluster 0
444.0323470353212	487.80179503714993	Cluster 0
506.0148184707683	366.7524457768724	Cluster 0
344.86437370358635	391.65356880201614	Cluster 0
590.2920300891888	374.3328104150414	Cluster 0
541.2252864055688	411.4703541992286	Cluster 0
590.6868048488299	487.1779175648835	Cluster 0
401.33400837636805	352.7733197392596	Cluster 0
497.8849945709398	623.9587025457067	Cluster 0
580.8298941367563	369.4723069241425	Cluster 0
407.8523896210073	562.9091532996588	Cluster 0
360.94631651348914	377.5720056153372	Cluster 0
579.9285886082957	543.1358088521935	Cluster 0
369.48055610978525	421.23848547845944	Cluster 0
335.4915332681739	486.9384174615067	Cluster 0
496.7640561728019	614.8315889682866	Cluster 0
605.4417260406792	626.4641243591664	Cluster 0
560.1456705369641	471.9107396795773	Cluster 0
562.0010645803352	628.8569263670317	Cluster 0
558.6839407315349	541.4992880690671	Cluster 0
594.4423968682074	596.7794403240382	Cluster 0
494.8032939248799	503.044768596377	Cluster 0
609.362005352803	375.7734826201373	Cluster 0
521.6024486557633	524.5397135126259	Cluster 0
353.9782060367946	426.3911664797194	Cluster 0
603.3119342370122	563.1701957737316	Cluster 0
575.6855814493313	517.3676407523468	Cluster 0
352.08140525377667	384.6364265516098	Cluster 0
342.71515645884705	466.32193546833344	Cluster 0
626.8357120465329	495.9421910536654	Cluster 0
559.2472083572815	396.56175434329435	Cluster 0
449.37263375850466	526.9772228043096	Cluster 0
513.6942376446588	492.53321961613835	Cluster 0
609.183402159965	358.61897447598244	Cluster 0
501.1179595245398	622.2962962629526	Cluster 0
591.6611574860281	479.35749973018903	Cluster 0
459.8650695128192	553.1214327162841	Cluster 0
574.4206234408048	458.59967743956906	Cluster 0
358.50277207563914	615.8928537354539	Cluster 0
393.3862794726008	552.8361478502144	Cluster 0
362.0060442905134	575.468860963528	Cluster 0
584.1146334344239	610.7568451981831	Cluster 0
595.8948289064099	437.4890937535836	Cluster 0
454.4999028729804	415.1782816370248	Cluster 0
513.6402943031181	567.3338442985344	Cluster 0
542.5710379916649	393.2980178739752	Cluster 0
356.1554991595402	514.0301698342005	Cluster 0
457.52148781288935	442.319265698379	Cluster 0
572.5569039770609	620.8644561933884	Cluster 0
393.4218479055337	454.8907210012112	Cluster 0
348.6291486754416	465.30088576023184	Cluster 0
443.2490191542774	388.0842560664303	Cluster 0
363.5467273829582	603.5202216001846	Cluster 0
525.9241815825277	500.7852469040866	Cluster 0
466.4022717112002	399.48299118700646	Cluster 0
470.98534733859515	487.3978396211906	Cluster 0
531.9621514119011	394.88614121088466	Cluster 0
484.32908376096657	460.66967191498605	Cluster 0
519.8162845792737	624.7220253414134	Cluster 0
544.1392968833145	583.2179758145198	Cluster 0
522.7102128505655	403.36340305293993	Cluster 0
448.67979729582544	615.9913409804085	Cluster 0
548.3433229751795	598.1880278122949	Cluster 0
357.06088905068907	442.4286784366777	Cluster 0
434.2885055605029	371.7212082662405	Cluster 0
430.398759091934	439.4793607733996	Cluster 0
547.9344886990214	409.11455277712605	Cluster 0
593.9700889102087	600.9258405222754	Cluster 0
472.4730781560909	555.494049617575	Cluster 0
601.0229231907699	474.6023306245399	Cluster 0
425.9498718938793	367.30030342822033	Cluster 0
385.8384121378692	453.1305440251768	Cluster 0
503.26788579142686	433.2088092484621	Cluster 0
547.4465457470851	557.6958054516709	Cluster 0
470.7797296858597	343.55779388624575	Cluster 0
606.0828040088877	576.1642014798306	Cluster 0
479.72507021139353	382.42609244363257	Cluster 0
422.0309745508904	360.4937624687175	Cluster 0
598.2661853467921	583.5934201843413	Cluster 0
560.9311683952926	453.9199986835114	Cluster 0
492.24545956876653	430.5801035663207	Cluster 0
430.94070523596326	505.79854573722145	Cluster 0
612.0348981547673	391.80329620161615	Cluster 0
605.3188273497422	541.2648805637652	Cluster 0
466.96867168612744	464.60152788630285	Cluster 0
579.0652043620983	484.0235536354216	Cluster 0
489.8459406685774	456.46921601275034	Cluster 0
490.17546119541305	583.606596204195	Cluster 0
511.8621876775378	358.30771427096846	Cluster 0
564.8857279846509	473.34318130645704	Cluster 0
383.07342076304315	562.8391767635765	Cluster 0
421.96173594256487	582.0600429577071	Cluster 0
585.1187818439105	351.5445755267054	Cluster 0
393.64661131167554	441.1842228108251	Cluster 0
391.42303820263317	415.5767631896588	Cluster 0
490.3150763094798	369.4474189148325	Cluster 0
335.47166805151227	590.064597473375	Cluster 0
552.1903899374897	479.793278572284	Cluster 0
549.9971913314557	567.0638256525748	Cluster 0
494.6639632767961	437.3664393024617	Cluster 0
339.0367552130552	610.1252595452737	Cluster 0
363.81610531838237	403.6144466030795	Cluster 0
340.8167230741899	523.0407818681805	Cluster 0
475.67009598870305	429.5610567902089	Cluster 0
632.291383256683	526.7923183510612	Cluster 0
416.520170625518	611.2116531078805	Cluster 0
415.9089419426042	472.0689764367372	Cluster 0
532.3578081058866	491.82905080327953	Cluster 0
615.7988807933039	359.93229945436093	Cluster 0
632.9791652869742	589.4700820014107	Cluster 0
594.0711212361132	560.2993948215699	Cluster 0
380.7901164216545	543.7008833507441	Cluster 0
578.2883538655352	606.8785884578091	Cluster 0
625.6340170554089	512.8110254115496	Cluster 0
568.4189355522597	408.03217259165694	Cluster 0
385.1508074923487	412.1240903556072	Cluster 0
365.6991252198101	345.7554331246467	Cluster 0
355.23478568627615	365.15448729796134	Cluster 0
536.8291562598031	439.55126586522084	Cluster 0
467.0918260995928	542.3877736336352	Cluster 0
394.7990703171949	628.4443303220747	Cluster 0
386.20556741279023	387.36406118852557	Cluster 0
542.3860583447828	372.71859636479144	Cluster 0
574.2055165818017	376.5213663948419	Cluster 0
385.98636563695703	597.1770804632025	Cluster 0
507.18883935574314	427.9082420552187	Cluster 0
385.94079993253035	489.8121465443454	Cluster 0
463.480920502799	564.4021725945456	Cluster 0
564.8839245456983	533.7399765262871	Cluster 0
360.12861776805244	349.47277603316394	Cluster 0
547.8932872457033	586.0922802010344	Cluster 0
530.603621345267	547.8060429977022	Cluster 0
557.3359401736011	625.2733946818748	Cluster 0
396.251814072198	419.25824600245846	Cluster 0
431.3057438330062	567.5807349748394	Cluster 0
390.95845369075835	532.6355027639692	Cluster 0
577.415920094139	505.65126031206364	Cluster 0
352.30712459246115	385.6973380391304	Cluster 0
513.4575258859358	444.5366582611536	Cluster 0
393.1944625208062	439.55977611865023	Cluster 0
583.0555495473542	506.4246989208102	Cluster 0
615.4209161712231	519.3261901556841	Cluster 0
367.95040918373684	542.1139742422658	Cluster 0
521.2115306837009	498.3010206818043	Cluster 0
348.9037970603173	526.3142943104909	Cluster 0
519.9294100436217	470.54418116579336	Cluster 0
494.4738291342034	424.6845854380224	Cluster 0
515.4279372268913	425.8012058447931	Cluster 0
481.02560591039423	603.2352702291637	Cluster 0
594.5465389880321	571.9964247479762	Cluster 0
368.3393776816105	505.31167189472325	Cluster 0
619.1883831038083	503.5039723534693	Cluster 0
573.0495517573244	447.84005586170406	Cluster 0
553.2268985909003	388.31359252853736	Cluster 0
496.89397372935593	486.85758470700864	Cluster 0
631.1717178978046	443.98583819688105	Cluster 0
378.37388365048116	372.5625133712968	Cluster 0
498.0831341157832	490.9431502095049	Cluster 0
444.92111590178706	556.2105321717404	Cluster 0
419.6578079595205	412.17117960283343	Cluster 0
348.04025497657153	425.14827221824055	Cluster 0
577.7171234654223	610.8066015045827	Cluster 0
466.13943983263675	528.1146290293821	Cluster 0
629.5129293570385	541.3652963598308	Cluster 0
358.88459061141134	610.6555266936418	Cluster 0
419.324407250237	596.5170183689972	Cluster 0
352.9081787943484	610.0875406194948	Cluster 0
587.7529986302063	459.33998356121685	Cluster 0
631.574363313418	360.9106452824663	Cluster 0
627.9311392802738	480.8912399447147	Cluster 0
591.2487252688004	334.91017841196964	Cluster 0
388.54413427202996	414.7059569889964	Cluster 0
513.1418038535553	585.4030175839225	Cluster 0
621.1229883774292	533.4911237600934	Cluster 0
483.2917201652956	382.1727525013616	Cluster 0
413.4997479346299	568.8065385869381	Cluster 0
473.62227992141146	612.6034628167317	Cluster 0
342.62535646712377	451.9282383109696	Cluster 0
574.259097509268	385.36164423146874	Cluster 0
618.1337320434116	493.36693806457174	Cluster 0
441.40727666000123	405.6905965799938	Cluster 0
573.0943237296765	519.6663380939324	Cluster 0
596.0903749619472	595.9714067726952	Cluster 0
490.32898975560084	389.13352590580575	Cluster 0
576.9213815070385	511.6695760096905	Cluster 0
531.4776388319018	433.056034805701	Cluster 0
414.82264258134785	351.12623835511016	Cluster 0
361.68071524942775	515.7374897031348	Cluster 0
459.23260561243325	377.8674702448706	Cluster 0
535.3051180805182	575.3360258959295	Cluster 0
443.8335558310453	466.1954617323346	Cluster 0
627.5738021553877	498.01720427111275	Cluster 0
535.20539310075	544.7897903374375	Cluster 0
463.2679168042131	390.33520701555847	Cluster 0
460.05675618984026	548.8871467079675	Cluster 0
606.8538037620815	549.0337409876716	Cluster 0
455.8058046754027	499.322463517545	Cluster 0
438.4459853969472	583.6101524826162	Cluster 0
335.2790991295193	606.3044964714779	Cluster 0
346.95068646243794	425.0138490521373	Cluster 0
399.1681038987424	547.263582547675	Cluster 0
625.5430548651113	353.75222548754266	Cluster 0
569.6289764681923	491.4491502214929	Cluster 0
355.3149498294916	402.4548274029994	Cluster 0
455.03223935033446	539.1694676520807	Cluster 0
410.4886140677893	431.5987507509283	Cluster 0
589.3652849748235	410.6559669440539	Cluster 0
613.0252720860743	542.6255909270224	Cluster 0
420.1615202879828	358.4992041166084	Cluster 0
605.766172083732	580.0826387606705	Cluster 0
346.0761874164638	388.4435344659123	Cluster 0
601.4272476520705	583.6984011117607	Cluster 0
629.3499231344421	556.0422310435417	Cluster 0
399.82722095564174	382.45476689651287	Cluster 0
629.3972559217641	561.2648412455085	Cluster 0
347.66241800190363	475.7455670082403	Cluster 0
621.6283331198981	389.6131912951392	Cluster 0
343.95028388750944	521.6135982111092	Cluster 0
580.3582176130221	346.6424645452407	Cluster 0
469.9471602807313	448.8354994840743	Cluster 0
616.2791964011199	502.99853987941214	Cluster 0
544.9043948552074	628.2762828258768	Cluster 0
567.4677694457653	609.1726476276165	Cluster 0
478.4606192657958	479.46252521661603	Cluster 0
348.26881769696047	453.13921245395625	Cluster 0
406.77637905985995	350.7257651790887	Cluster 0
362.6457962020038	419.8826665575503	Cluster 0
362.7011823013557	595.544805408454	Cluster 0
387.70681228872775	569.5337550888938	Cluster 0
340.3213494745926	473.8681130272051	Cluster 0
629.1123714043649	480.4258301961353	Cluster 0
371.1708549020595	535.2247455582842	Cluster 0
342.9420345968911	604.8463086068798	Cluster 0
533.1957911493593	390.33460261276656	Cluster 0
508.34291756554967	458.598507262633	Cluster 0
564.2468421930312	349.7062658563836	Cluster 0
421.90433348527944	610.70375699909	Cluster 0
349.43252111951733	601.3627826053694	Cluster 0
368.19890777549904	356.6635486369216	Cluster 0
596.099794464368	615.3633431246308	Cluster 0
601.3015079132447	547.6665069958901	Cluster 0
501.51703639882476	400.19102217178175	Cluster 0
549.3435051572789	508.9644741922319	Cluster 0
556.5180689469763	395.3541066985095	Cluster 0
428.28095837326435	613.3572105262793	Cluster 0
613.4245267266577	465.700852953516	Cluster 0
522.0514305519264	580.3148079766316	Cluster 0
478.49734762321725	465.9749908131805	Cluster 0
454.1651730411728	447.73180997301466	Cluster 0
467.97694608589137	369.04143819950167	Cluster 0
540.5225555461096	411.64696903104766	Cluster 0
392.45499670689884	497.98920130414	Cluster 0
374.8707072442052	549.477296188604	Cluster 0
406.8795515365192	570.9706732923287	Cluster 0
456.80847320487806	534.4049831980542	Cluster 0
482.92862607031617	558.1639611865925	Cluster 0
427.61976164643403	612.5205569439016	Cluster 0
626.796225150357	562.6471503328684	Cluster 0
631.4615547992287	550.1655506141462	Cluster 0
378.6180576741202	571.2508309220137	Cluster 0
368.5539663477763	366.6326990689721	Cluster 0
389.8230524119582	477.60745749412763	Cluster 0
353.0157113631523	546.9716962417663	Cluster 0
581.6302663309004	457.64356570085977	Cluster 0
630.8595545272458	481.1131571379026	Cluster 0
341.71937675859624	377.6631463919831	Cluster 0
353.4083616643624	598.8634867247932	Cluster 0
416.7865130341326	436.9478033147236	Cluster 0
438.0134367141399	565.5380725400704	Cluster 0
406.25588632588665	490.4517554822053	Cluster 0
481.45296623934405	370.0901102141657	Cluster 0
456.85112913019236	462.6969890675387	Cluster 0
621.7594911931119	376.5572043805379	Cluster 0
499.03896374777526	351.37626072938036	Cluster 0
471.47138991328734	620.4877376272955	Cluster 0
354.54133026245063	528.4489631744103	Cluster 0
369.42443187014743	514.7238314651655	Cluster 0
579.1707634353215	577.6673080295279	Cluster 0
419.19563797500234	383.50755363008375	Cluster 0
487.1773641381343	360.49745840030545	Cluster 0
600.1826741585841	470.3419671628201	Cluster 0
532.1043164734064	577.3026947445115	Cluster 0
352.04819489976444	463.37826181131504	Cluster 0
594.8324582187613	387.4330652624592	Cluster 0
344.87954903632004	352.31530393195703	Cluster 0
452.05312085426874	570.5182782512795	Cluster 0
455.91045044048496	572.8875395100321	Cluster 0
367.8418691496588	551.7878253769359	Cluster 0
479.0222344243458	408.9822383612186	Cluster 0
467.31453283322014	476.6449465020977	Cluster 0
595.4884665670736	608.2667311194488	Cluster 0
414.53044862036757	503.99804380081446	Cluster 0
433.5477607432675	624.9213242209291	Cluster 0
526.8663478350421	594.005812852591	Cluster 0
540.3856259537403	432.66318156725634	Cluster 0
615.0181012321889	593.9194965966574	Cluster 0
582.9775648511406	352.7116004876171	Cluster 0
341.5959381054212	375.6080801639512	Cluster 0
583.9913462037027	414.68462620080805	Cluster 0
441.9624663632342	450.12960435416267	Cluster 0
585.5678039329645	413.6321127811806	Cluster 0
348.5213780042369	378.3640471253382	Cluster 0
517.2954027462248	543.4999292535016	Cluster 0
504.09828677902385	412.25074566048596	Cluster 0
525.0649638948545	576.2850103567766	Cluster 0
441.363836963263	538.5753955839693	Cluster 0
394.7371317672415	516.9806608815944	Cluster 0
443.4326953961592	356.529265607913	Cluster 0
378.6760252422523	397.1266063814486	Cluster 0
485.8306911216666	601.4154441704726	Cluster 0
604.1989242332202	574.3677401277191	Cluster 0
391.9559835299532	429.9044136800704	Cluster 0
610.8626204123522	381.89079481344413	Cluster 0
412.96870295226347	507.14344218694475	Cluster 0
628.2533918930499	519.9476539169007	Cluster 0
368.7270619169732	482.8017102260025	Cluster 0
467.5685416525913	501.8891244424442	Cluster 0
458.9466461311675	411.78551081419596	Cluster 0
458.77354702720675	459.2225710834855	Cluster 0
473.1930504384551	465.8849825688244	Cluster 0
520.4899730656819	374.17201505079777	Cluster 0
394.6267227286173	395.016450891942	Cluster 0
602.0154237676476	544.0586983670686	Cluster 0
605.6024112363932	531.0015632527557	Cluster 0
485.9978081482062	389.53540060776254	Cluster 0
563.2842282047152	582.976892453151	Cluster 0
586.2824581707605	398.29730242901485	Cluster 0
620.3709382136833	551.5549786470378	Cluster 0
518.3214733819101	447.35720622575104	Cluster 0
419.83470623467474	388.76011031949025	Cluster 0
459.28106604269794	470.3127604738801	Cluster 0
393.2599930232083	352.5394885352654	Cluster 0
451.6035454439671	531.248048843768	Cluster 0
539.928136019105	448.30286247484935	Cluster 0
537.2767200532024	434.00198082588315	Cluster 0
558.2264100607798	515.4708429065914	Cluster 0
540.4346787078409	534.5004946062903	Cluster 0
342.2693650466628	404.41471633985896	Cluster 0
443.15995396137635	334.68962980548395	Cluster 0
544.8033599839839	398.44771268982964	Cluster 0
423.4780478995716	419.3213143117838	Cluster 0
342.5242740852481	466.6801324925875	Cluster 0
345.53166925025596	351.4334727286038	Cluster 0
521.8716233291127	586.5780690047727	Cluster 0
609.792797994198	368.83105425288466	Cluster 0
432.1710103036528	349.96773296037514	Cluster 0
485.91707141080417	522.2142631383699	Cluster 0
428.68061068688473	563.0049073220436	Cluster 0
362.4658649145086	365.8152900616961	Cluster 0
450.6556210728185	369.281119740476	Cluster 0
556.2176849329275	353.49449926779215	Cluster 0
448.97853407047836	465.76579003630354	Cluster 0
629.1614959491174	507.2120172278509	Cluster 0
394.21156516458984	543.6856639689461	Cluster 0
563.5107407165201	410.6304751377298	Cluster 0
459.1110458200162	570.7204183246769	Cluster 0
344.1978669796718	438.3194453199518	Cluster 0
379.70240036950287	537.045512931216	Cluster 0
394.30536037322605	560.6219922272148	Cluster 0
555.9477832046338	615.7807447931763	Cluster 0
601.760194724586	565.7086696946103	Cluster 0
556.8470013169178	338.30536720906275	Cluster 0
465.36493618510593	413.6840272452137	Cluster 0
345.49616859388533	556.677924954781	Cluster 0
374.8596673283606	582.8255391326994	Cluster 0
337.1867696867492	459.05124610015594	Cluster 0
523.2049993156247	385.1248895789561	Cluster 0
448.0618385395689	519.5005408108578	Cluster 0
529.6476518535844	517.2660926042045	Cluster 0
583.1541257760523	501.0847019627498	Cluster 0
